Date,AAPL,MSFT,AMZN,GOOGL,JNJ,XOM,JPM,KO,PG,CAT
2026-01-22,247.8894500732422,449.1398620605469,234.33999633789062,330.11029052734375,216.0918731689453,131.8601531982422,300.729248046875,70.92131042480469,146.6654815673828,645.9795532226562
2026-01-23,247.58001708984375,463.8841857910156,239.16000366210938,327.5036926269531,217.7237548828125,133.17242431640625,294.875732421875,71.91797637939453,147.92355346679688,624.271240234375
2026-01-26,254.9363555908203,468.1949768066406,238.4199981689453,332.8267822265625,219.05894470214844,133.0441436767578,298.1640319824219,71.60220336914062,147.2733612060547,633.536376953125
2026-01-27,257.791015625,478.4493408203125,244.67999267578125,334.1150817871094,221.9765625,135.00765991210938,297.44097900390625,72.57913208007812,146.14039611816406,636.51513671875
2026-01-28,255.96446228027344,479.4946594238281,243.00999450683594,335.57318115234375,225.22056579589844,135.74766540527344,297.89654541015625,72.09559631347656,145.1552276611328,640.8687744140625
2026-01-29,257.801025390625,431.57806396484375,241.72999572753906,337.810302734375,224.79527282714844,138.63864135742188,303.49261474609375,72.4607162475586,147.67726135253906,662.7464599609375
2026-01-30,258.9988098144531,428.3822937011719,239.3000030517578,337.56060791015625,224.75570678710938,139.51678466796875,302.9676818847656,73.82250213623047,149.51954650878906,654.8959350585938
2026-02-02,269.5093078613281,421.49298095703125,242.9600067138672,343.2431945800781,228.21731567382812,136.55674743652344,305.1961669921875,74.33563995361328,150.91848754882812,688.3201904296875
2026-02-03,268.98028564453125,409.3868713378906,238.6199951171875,339.26837158203125,230.54151916503906,141.81576538085938,311.8420715332031,75.87504577636719,153.01690673828125,700.25537109375
2026-02-04,275.97723388671875,412.35369873046875,232.99000549316406,332.6070861816406,231.89646911621094,145.6243438720703,314.23895263671875,76.32897186279297,154.54391479492188,689.2268676757812
2026-02-05,275.3983459472656,391.9246520996094,222.69000244140625,330.81939697265625,235.18002319335938,144.13446044921875,307.1968688964844,77.47366333007812,156.25811767578125,675.7674560546875
2026-02-06,277.6042175292969,399.3615417480469,210.32000732421875,322.4402770996094,237.3558807373047,147.06491088867188,319.3199462890625,77.98680114746094,156.80979919433594,723.4779663085938
2026-02-09,274.3672180175781,411.76629638671875,208.72000122070312,323.8984069824219,236.02069091796875,149.19615173339844,319.0228271484375,76.94078826904297,154.99710083007812,739.3382568359375
2026-02-10,273.4280700683594,411.437744140625,206.9600067138672,318.16583251953125,235.73390197753906,149.57107543945312,315.2392883300781,75.79609680175781,156.7211456298828,739.5873413085938
2026-02-11,275.24639892578125,402.5771789550781,204.0800018310547,310.55572509765625,238.21633911132812,153.4882049560547,307.8505554199219,77.56246948242188,157.62750244140625,772.0950317382812
2026-02-12,261.4891052246094,400.05841064453125,199.60000610351562,308.59832763671875,241.86582946777344,148.91920471191406,299.7487487792969,77.95719146728516,158.81956481933594,755.4476318359375
2026-02-13,255.5445556640625,399.5407409667969,198.7899932861328,305.32257080078125,240.7779083251953,147.44918823242188,299.6595764160156,77.64141845703125,157.6964874267578,771.2980346679688
2026-02-17,263.6371154785156,395.1004943847656,201.14999389648438,301.6273498535156,240.6592254638672,145.20443725585938,304.1958312988281,78.50979614257812,157.18417358398438,761.8934326171875
2026-02-18,264.106689453125,397.8283386230469,204.7899932861328,302.9356689453125,242.30101013183594,149.66415405273438,305.8300476074219,78.44071960449219,154.53407287597656,749.1513061523438
2026-02-19,260.3401184082031,397.5988464355469,204.86000061035156,302.456298828125,244.19993591308594,149.95220947265625,305.10699462890625,77.86837768554688,156.20884704589844,757.6792602539062
2026-02-20,264.3364562988281,396.37152099609375,210.11000061035156,314.570556640625,239.8284454345703,146.28707885742188,307.82086181640625,78.78610229492188,158.39593505859375,756.8922119140625
2026-02-23,265.9349670410156,383.6390686035156,205.27000427246094,311.0850524902344,243.1416778564453,149.74362182617188,294.8262023925781,79.49659729003906,162.72085571289062,753.6344604492188
2026-02-24,271.8895263671875,388.1593017578125,208.55999755859375,310.495849609375,244.87173461914062,148.25372314453125,294.459716796875,79.65449523925781,162.8292236328125,765.3504028320312
2026-02-25,273.97760009765625,399.7342224121094,210.63999938964844,312.4932556152344,243.76808166503906,148.05508422851562,300.40240478515625,79.40779113769531,160.9672393798828,763.7364501953125
2026-02-26,272.6987609863281,400.851806640625,207.9199981689453,306.98040771484375,242.0778045654297,147.53857421875,303.20538330078125,79.43739318847656,161.3218994140625,750.1077880859375
2026-02-27,263.93682861328125,391.8912048339844,210.0,311.354736328125,247.00942993164062,151.47189331054688,297.4310607910156,80.48339080810547,164.72073364257812,740.0455932617188
2026-03-02,264.476318359375,397.6886291503906,208.38999938964844,306.12152099609375,247.13868713378906,153.1802978515625,294.7172546386719,79.16108703613281,161.08546447753906,749.5000610351562
2026-03-03,263.5072326660156,403.0570068359375,208.72999572753906,303.1853332519531,245.3390350341797,150.80641174316406,297.3914489746094,78.2927017211914,157.35165405273438,719.4730224609375
2026-03-04,262.2783508300781,404.32427978515625,216.82000732421875,302.7359619140625,243.8973388671875,148.80996704101562,296.52978515625,77.06907653808594,155.95272827148438,729.226318359375
2026-03-05,260.0504150390625,409.79241943359375,218.94000244140625,300.4888916015625,238.259765625,149.74362182617188,290.74554443359375,76.01319122314453,151.70663452148438,703.433349609375
2026-03-06,257.2229919433594,408.0761413574219,213.2100067138672,298.1319274902344,239.0253448486328,150.1905975341797,286.7144470214844,76.02306365966797,151.3519744873047,678.3477783203125
2026-03-09,259.6407775878906,408.5251770019531,213.49000549316406,306.1770935058594,241.20281982421875,149.42578125,287.1502685546875,76.77303314208984,152.9183807373047,702.1781005859375
2026-03-10,260.58990478515625,404.8830871582031,214.3300018310547,306.8567199707031,242.31643676757812,147.13136291503906,285.97161865234375,76.85197448730469,153.69667053222656,713.9935913085938
2026-03-11,260.5699157714844,404.0049743652344,212.64999389648438,308.5157470703125,241.6005401611328,150.55809020996094,284.77313232421875,76.60527801513672,151.04656982421875,704.937744140625
2026-03-12,255.52456665039062,400.9914855957031,209.52999877929688,303.3687744140625,240.6559600830078,152.4949493408203,280.1874084472656,76.58554077148438,148.26837158203125,698.0635986328125
2026-03-13,249.8897705078125,394.69512939453125,207.6699981689453,302.09954833984375,240.13894653320312,155.06747436523438,280.7321472167969,76.8438720703125,148.41615295410156,691.388671875
2026-03-16,252.58729553222656,399.08563232421875,211.74000549316406,305.3775939941406,241.7993927001953,156.1699981689453,283.4261474609375,77.32079315185547,149.86434936523438,697.156982421875
2026-03-17,253.99598693847656,398.5467834472656,215.1999969482422,310.7344055175781,236.74844360351562,157.73934936523438,284.1492004394531,77.08233642578125,149.2338409423828,699.36865234375
2026-03-18,249.70994567871094,390.9432678222656,209.8699951171875,307.5063171386719,235.92318725585938,156.52757263183594,284.9910583496094,75.48265838623047,144.53457641601562,691.0200805664062
2026-03-19,248.73085021972656,388.1792297363281,208.75999450683594,306.9466552734375,236.24136352539062,157.09373474121094,285.2188415527344,75.06536102294922,142.69229125976562,686.0687255859375
2026-03-20,247.76173400878906,381.0447082519531,205.3699951171875,300.8203125,234.02410888671875,158.5935516357422,283.8223571777344,74.2704849243164,142.14060974121094,678.327880859375
2026-03-23,251.25851440429688,382.1722717285156,210.13999938964844,301.87969970703125,234.07382202148438,160.04371643066406,287.14031982421875,74.62818145751953,141.85491943359375,699.06982421875
2026-03-24,251.4083709716797,371.9344177246094,207.24000549316406,290.2666320800781,233.9246826171875,164.2650604248047,289.6065368652344,74.19100189208984,141.03721618652344,713.94384765625
2026-03-25,252.38746643066406,370.2381286621094,211.7100067138672,290.7563171386719,238.5580291748047,162.1593475341797,292.59771728515625,74.76728057861328,141.78594970703125,716.3447875976562
2026-03-26,252.6572265625,365.1790771484375,207.5399932861328,280.7523193359375,237.8719940185547,164.31471252441406,288.8736267089844,74.21087646484375,140.30819702148438,700.55419921875
2026-03-27,248.57098388671875,355.9989318847656,199.33999633789062,274.1762390136719,239.07505798339844,169.8372344970703,280.13787841796875,75.22432708740234,140.59390258789062,692.7933959960938
2026-03-30,246.40298461914062,358.1842041015625,200.9499969482422,273.33673095703125,241.10340881347656,170.31399536132812,281.0589904785156,75.78073120117188,142.57408142089844,664.9282836914062
2026-03-31,253.55638122558594,369.3699951171875,208.27000427246094,287.3883361816406,243.04225158691406,168.51620483398438,291.3497314453125,75.56214904785156,142.29823303222656,705.804443359375
2026-04-01,255.3946990966797,368.57171630859375,210.57000732421875,297.2124938964844,242.7240753173828,159.69607543945312,292.5580749511719,75.59195709228516,141.95343017578125,727.58251953125
2026-04-02,255.68443298339844,372.6528625488281,209.77000427246094,295.59344482421875,241.65025329589844,159.60667419433594,291.7855224609375,76.22785186767578,140.997802734375,714.5315551757812
2026-04-06,258.6217041015625,372.0741271972656,212.7899932861328,299.8109130859375,239.5920867919922,162.2686004638672,294.125,76.72463989257812,140.6529998779297,718.5364990234375
2026-04-07,253.26666259765625,371.48541259765625,213.77000427246094,305.27764892578125,237.04673767089844,162.8049774169922,296.0662536621094,75.42304992675781,139.2047882080078,721.7245483398438
2026-04-08,258.66168212890625,373.52099609375,221.25,317.1305847167969,239.9202117919922,155.16680908203125,306.5888366699219,76.79419708251953,142.75140380859375,768.6878662109375
2026-04-09,260.2502136230469,372.26373291015625,233.64999389648438,318.29986572265625,239.93014526367188,153.99476623535156,308.938232421875,77.67848205566406,144.48532104492188,784.1198120117188
2026-04-10,260.240234375,370.0684814453125,238.3800048828125,317.0506286621094,237.09645080566406,151.4818115234375,308.4803161621094,76.97303771972656,143.007568359375,787.6962890625
2026-04-13,258.96142578125,383.539306640625,239.88999938964844,321.1181945800781,236.59930419921875,151.61094665527344,312.2732238769531,75.91984558105469,141.4509735107422,788.7623291015625
2026-04-14,258.59173583984375,392.2604064941406,249.02000427246094,332.7112731933594,238.72706604003906,148.23387145996094,309.7247009277344,75.4131088256836,142.2391357421875,791.2728881835938
2026-04-15,266.18475341796875,410.3312683105469,248.5,336.91876220703125,237.30523681640625,148.0054168701172,304.5579833984375,74.82688903808594,141.2539520263672,767.2831420898438
2026-04-16,263.15753173828125,419.35174560546875,249.6999969482422,335.81939697265625,233.1988525390625,150.9553985595703,308.5599670410156,74.6977310180664,140.9879608154297,769.7637329101562
2026-04-17,269.98126220703125,421.87628173828125,250.55999755859375,341.4760437011719,232.84091186523438,145.45274353027344,308.8984375,75.25413513183594,144.75131225585938,791.67138671875
2026-04-20,272.79864501953125,417.1664733886719,248.27999877929688,337.2185974121094,229.37088012695312,146.6843719482422,315.5683898925781,74.99580383300781,142.34750366210938,796.921630859375
2026-04-21,265.9250183105469,423.2433166503906,249.91000366210938,332.0916442871094,224.8667755126953,147.35980224609375,311.5962829589844,74.2208023071289,140.20968627929688,798.9678344726562
2026-04-22,272.9185791015625,431.984375,255.36000061035156,339.1174621582031,224.80712890625,148.4921112060547,311.6161804199219,74.15125274658203,140.7318115234375,807.3722534179688
2026-04-23,273.1783142089844,414.8514709472656,255.0800018310547,338.6877136230469,229.3311004638672,149.51516723632812,310.29217529296875,75.7906723022461,143.54940795898438,833.6934204101562
2026-04-24,270.81048583984375,423.7023010253906,263.989990234375,344.19439697265625,226.19911193847656,147.90609741210938,306.8974609375,76.138427734375,147.08203125,829.2516479492188
2026-04-27,267.3636474609375,423.9018859863281,261.1199951171875,350.130859375,224.0514678955078,147.19094848632812,310.232421875,74.95606231689453,147.30039978027344,827.2553100585938
2026-04-28,270.4608154296875,428.3222961425781,259.70001220703125,349.5711975097656,226.48745727539062,149.5449676513672,310.0532531738281,77.8473892211914,148.064697265625,816.3555908203125
2026-04-29,269.92132568359375,423.5426330566406,263.0400085449219,349.7311096191406,226.0499725341797,153.62725830078125,307.86309814453125,78.36405944824219,145.37478637695312,808.550048828125
2026-04-30,271.1002502441406,406.8987121582031,265.05999755859375,384.5702819824219,228.5356903076172,153.28955078125,311.82525634765625,78.25476837158203,146.00010681152344,888.4617919921875
2026-05-01,279.88214111328125,413.5443115234375,268.260009765625,385.45977783203125,225.89088439941406,151.72019958496094,311.06866455078125,78.07592010498047,146.16883850097656,888.0225830078125
2026-05-04,276.5751647949219,412.72607421875,272.04998779296875,383.0212097167969,222.91798400878906,152.65386962890625,306.270263671875,77.68842315673828,142.3572998046875,873.1602172851562
2026-05-05,283.9184265136719,410.4909362792969,273.54998779296875,388.1981201171875,224.26026916503906,153.83584594726562,308.0124206542969,77.9765625,143.82632446289062,902.9150390625
